Chão de Giz,Zé Ramalho,Mega Hits - Zé Ramalho,Tudq7odnmzb6tzndlttagqgwym4
Ouro De Tolo,Raul Seixas,A Arte De Raul Seixas,Trxijapcpix5urwurawwsvni6uu
Bete Balanço,Barão Vermelho,Melhores Momentos,T5mo2zx4gumem2r2pza2ewkyyfm
Avôhai,Zé Ramalho,Voz & Violão (1996),Tlhh4vjtjrlkif5bghezteonrv4
Noite do prazer,Brylho,Latin Dinner,T4opkwso52jjr4ciivfwdtif7cu
Gita,Raul Seixas,A Arte De Raul Seixas,Ti7epwoafy4b6tl5buv3wlw5obq
Apenas Um Rapaz Latino Americano,Belchior,Alucinacao,Tishhxy2dfnsibf7pwmupvbsyy4
Réu Confesso,Tim Maia,Electric Samba Groove,Tp2rx67nnowtlx2y5hujr5gadza
Tudo O Que Você Podia Ser,Milton Nascimento,Clube Da Esquina,T3bkpz4fbicgibgnwojuxernf7u
Pro Dia Nascer Feliz,Barão Vermelho,Melhores Momentos,Tqytjusos6fozvwvnnxoihaoo4a
